"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_032362280.2",448.817503269682,0.11165463107612,0.129188073988721,0.864279709641526,0.387434253676739,0.588869672315234
"Nvec_vc1.1_XM_001637683.3",2501.31202788385,0.00608078497288093,0.0959036376610134,0.0634051546029404,0.949443882732932,0.975353290924006
"Nvec_vc1.1_XM_048733285.1",703.111803115959,-0.402766611609649,0.127859361194676,-3.15007526900125,0.00163228403343989,0.0101201071968044
"Nvec_vc1.1_XM_048733284.1",111.758065187118,-0.0736204063683743,0.228225015387351,-0.322578163675105,0.747014733231271,0.861304819756468
"Nvec_vc1.1_XM_001637730.3",2122.7023791883,0.148513224819256,0.112076316440146,1.3251080115447,0.185135329296552,0.361745982469709
"Nvec_vc1.1_XM_048733377.1",592.857121804224,0.0796163401602969,0.169161959252943,0.470651560858601,0.637889580788638,0.790583627397752
"Nvec_vc1.1_XM_032362238.2",588.953066706024,0.327242030290721,0.126971243787859,2.5772924681865,0.00995776568340751,0.041525941571276
"Nvec_vc1.1_XM_032362302.2",505.515633159365,-0.23794639969759,0.14056282781528,-1.69281170132894,0.0904913146752386,0.220211279230399
"Nvec_vc1.1_XM_032362304.2",747.609602632868,-0.0784918353472727,0.131560481102624,-0.596621680685745,0.55075999284107,0.725072945425548
"Nvec_vc1.1_XM_032362299.2",357.963046529554,-0.443587528571691,0.137298515732933,-3.23082537494097,0.00123433325871267,0.00807341920205764
"Nvec_vc1.1_XM_048733292.1",42.5563661921651,0.104583166838452,0.314957432248132,0.33205492593697,0.739847784737923,0.856307229631709
"Nvec_vc1.1_XM_032362234.2",17.1004090764922,0.244391768137222,0.485868992358141,0.502999310474782,0.614964756944546,0.77264305175807
"Nvec_vc1.1_XM_048733507.1",785.376693349337,0.221471512401641,0.120133525176126,1.84354460652798,0.0652495352180807,0.174437074452839
"Nvec_vc1.1_XM_001637728.3",26.4204217742258,-0.751432134749505,0.390768415121351,-1.92296026411488,0.0544850403626995,0.152614080148516
"Nvec_vc1.1_XM_032362290.2",63.1970427250699,-0.539587011626576,0.263691536517951,-2.0462811160033,0.0407287205430685,0.122719543686655
"Nvec_vc1.1_XM_032362295.2",55.9816104862079,-0.170687371998667,0.277261627237659,-0.615618445650829,0.53814637427103,0.715503870080444
"Nvec_vc1.1_XM_048733903.1",121.564304396607,0.0530442027686755,0.197482551596508,0.268601971869667,0.788235994711835,0.885945731022957
"Nvec_vc1.1_XM_001637675.3",395.906226581095,0.736352009750693,0.144447142033122,5.09772640279616,3.43757164436358e-07,7.29369487943137e-06
"Nvec_vc1.1_XM_001637726.3",3131.21803372151,0.731881156529667,0.134738324516994,5.43187069568584,5.57663266595211e-08,1.43810711044037e-06
"Nvec_vc1.1_XM_048733318.1",124.506076586267,-0.240445574863247,0.230319967488375,-1.04396321988619,0.29650240670535,0.49709746433959
"Nvec_vc1.1_XM_001637673.3",47.1974836880915,-0.422706265410451,0.344731493272589,-1.22618987142032,0.220127231928904,0.408233437046991
"Nvec_vc1.1_XM_048733316.1",544.171393743392,0.00935202328739572,0.149156743539092,0.0626992991768066,0.950005955473254,0.975507711690061
"Nvec_vc1.1_XM_001629908.3",850.609458501346,0.13007817313245,0.136167162999541,0.955282979148854,0.339434612622941,0.54217713805849
"Nvec_vc1.1_XM_048733866.1",1974.30092403101,0.626214311581621,0.108442901473915,5.77459937967676,7.71363922031815e-09,2.45119913879436e-07
"Nvec_vc1.1_XM_048733868.1",1534.25235839342,1.46936849857585,0.113411919450829,12.9560323614214,2.17194318108538e-38,2.66515527845686e-35
"Nvec_vc1.1_XM_032378344.2",60.2139277708199,1.22643749811188,0.33277279188388,3.6855101379197,0.000228244995863926,0.00204062390048349
"Nvec_vc1.1_XM_001629906.3",36.9065773208942,-0.151421731913591,0.331956999102829,-0.456148634681102,0.648283099120074,0.796094457054715
"Nvec_vc1.1_XM_001629890.3",308.303064637878,-0.199680860935425,0.145636459174825,-1.37109115441845,0.170346542074622,0.342250352305745
"Nvec_vc1.1_XM_001629905.3",120.010697487172,0.0873052610309804,0.212268897096391,0.411295588874405,0.68085580370459,0.81915203117494
"Nvec_vc1.1_XM_048733188.1",444.414426494512,0.297843777319819,0.140012156156905,2.12727084201203,0.0333975859725746,0.105273615973442
"Nvec_vc1.1_XM_001629904.3",209.687565737382,-0.184389440834776,0.165534487786668,-1.11390347292709,0.265320599366197,0.462837373848818
"Nvec_vc1.1_XM_032378353.2",621.766174425521,0.200444930332141,0.144274949360457,1.38932594480659,0.164733657937179,0.333980877478309
"Nvec_vc1.1_XM_032378350.2",856.743628237138,0.129981903252459,0.111554271695963,1.16518983339983,0.243942159978551,0.437414552567482
"Nvec_vc1.1_XM_032378359.2",36.0862941291075,0.0495669507373672,0.342422687282964,0.144753699384431,0.884905339629402,0.942973441393844
"Nvec_vc1.1_XM_032378357.2",286.543746107341,0.0188480645290515,0.147072034409962,0.128155326093557,0.898026053078057,0.949618214116653
"Nvec_vc1.1_XM_048733810.1",36.1090951499975,-0.0479372880503405,0.343964194767882,-0.139367087561803,0.889160078831338,0.945197961362363
"Nvec_vc1.1_XM_001629902.3",11.3223370551474,0.868286203744802,0.656538536419849,1.32252130770515,0.185994618831779,0.36299148605672
"Nvec_vc1.1_XM_001629886.3",1871.38898589846,-0.138776818397086,0.125052551009202,-1.10974800015775,0.267107632518823,0.4647816287456
"Nvec_vc1.1_XM_001629901.3",154.731714925562,0.537482949661432,0.183482742406858,2.92933789091514,0.00339684946023418,0.0181424041719073
"Nvec_vc1.1_XM_032378372.2",18.1624826606065,2.30313447543789,0.522844869737361,4.40500540168791,1.05781241935219e-05,0.000148770657831528
"Nvec_vc1.1_XM_001629883.3",398.283373156561,0.395957029687713,0.138670477764154,2.85538087177533,0.00429852455092907,0.0218261289698036
"Nvec_vc1.1_XM_048733210.1",1458.87204947745,0.0732104071667154,0.130515492140823,0.560932698224997,0.574843418301309,0.744072550499893
"Nvec_vc1.1_XM_032378366.2",145.400628523509,0.878060332869269,0.191817794515746,4.57757495901763,4.70397253831708e-06,7.30653962307163e-05
"Nvec_vc1.1_XM_048733325.1",280.981730840156,0.29750540571355,0.157422022468511,1.88985887138541,0.0587768374470087,0.161834130779208
"Nvec_vc1.1_XM_032378346.2",332.700165784023,0.0593476022369959,0.147732083125315,0.401724533909496,0.68788676671498,0.824334768151659
"Nvec_vc1.1_XM_048733327.1",11.0908204413596,-1.61209793640182,0.691303214832361,-2.33196939029533,0.0197023015058891,0.0703692737231405
"Nvec_vc1.1_XM_001629879.3",125.531966475225,-0.358496480512598,0.1971214726182,-1.81865768224532,0.068963671667267,0.181658449015793
"Nvec_vc1.1_XM_001629878.3",273.62008757648,0.36413110555935,0.192493458424276,1.89165444135128,0.0585370371678516,0.161324700036798
"Nvec_vc1.1_XM_032378338.2",210.591550686976,-0.14774895039951,0.160574174042318,-0.92012897641044,0.357505363689065,0.560148068893325
"Nvec_vc1.1_XM_032378335.2",1394.3353341432,0.799788805756245,0.165025939787436,4.84644297003504,1.25694698019275e-06,2.26820395629146e-05
"Nvec_NVE3179",22.6118155368492,0.114215618898519,0.465988864390014,0.24510375167018,0.806376098102072,0.896413109206781
"Nvec_vc1.1_XM_048733873.1",7.04654070339254,-0.577451334656599,0.735454790129032,-0.785162245738162,0.43235844809121,0.627590797655283
"Nvec_NVE3176",39.8488397226565,0.320856224245425,0.327497589002313,0.979720874351719,0.327223919218048,0.530533308503007
"Nvec_vc1.1_XM_048733378.1",210.249760024287,-0.203144212543749,0.173488181604288,-1.17093977621544,0.241622985336044,0.434950911867145
"Nvec_vc1.1_XM_048733379.1",18.1087316110323,-0.223024865848537,0.465856031551484,-0.478742037761702,0.632122155898695,0.78601576976932
"Nvec_vc1.1_XM_048733874.1",215.543048618829,0.155266024175888,0.166917289284406,0.930197374049936,0.352268901265818,0.554928708326679
"Nvec_vc1.1_XM_048733832.1",18.4818829984026,0.0133620197220126,0.455896571268136,0.0293093226931809,0.97661789166379,0.989179973500433
"Nvec_vc1.1_XM_032371726.2",1378.5897123262,-0.193969989441391,0.135030677707116,-1.43648830573238,0.15086344161323,0.315101301809192
"Nvec_vc1.1_XM_048733416.1",311.480369970759,0.0838385551310225,0.143531785216703,0.584111421762389,0.559145350829256,0.731259373693564
"Nvec_vc1.1_XM_048733406.1",1134.36289701894,0.0300304360848676,0.132353159494546,0.226896253928151,0.820504415028992,0.905013296726734
"Nvec_vc1.1_XM_032371737.2",52.1080357427002,0.729186410628656,0.283575266757785,2.57140341950728,0.0101287262388524,0.0420009839107581
"Nvec_vc1.1_XM_048733597.1",322.946671716704,0.0341444255060622,0.146917910539584,0.23240478564295,0.81622363227081,0.902116113877331
"Nvec_vc1.1_XM_001629210.3",62.555941889724,0.266509529382732,0.267898512345109,0.994815264369261,0.319826120839816,0.522690302926336
"Nvec_vc1.1_XM_048733274.1",1441.82229361108,0.154180928224495,0.115179381953636,1.33861569327189,0.18069581457327,0.356524972476405
"Nvec_vc1.1_XM_032377491.2",205.386894839363,0.200136963449949,0.173843400515156,1.15124855391045,0.249629995349949,0.444689291256714
"Nvec_vc1.1_XM_048733812.1",11.3472896748523,-0.0825843576013275,0.587909487200005,-0.140471210959099,0.888287697262717,0.9448162627993
"Nvec_NVE4373",7.08598948762724,-0.238928933656736,0.729210954159319,-0.327654065389334,0.743173238168241,0.858831104381364
"Nvec_vc1.1_XM_032377472.2",159.086956597663,-0.873062534244076,0.212269175229974,-4.112997251241,3.90555037905175e-05,0.000464533354858942
"Nvec_vc1.1_XM_032377469.2",752.612176978638,-0.0190602749996728,0.116404513965584,-0.163741717140867,0.869934475209538,0.933883466627727
"Nvec_vc1.1_XM_001629223.3",75.7723333059736,0.153033603005291,0.250231324019453,0.611568530058989,0.540823264548191,0.717378846092434
"Nvec_vc1.1_XM_032377471.2",800.411639582687,-0.055689098304927,0.117255897240352,-0.474936439152181,0.634832277898388,0.78838705339072
"Nvec_vc1.1_XM_001629222.2",51.6763709920483,-0.520387659947713,0.291443969154866,-1.78554959108175,0.0741722150274207,0.191209010202866
"Nvec_vc1.1_XM_048733427.1",630.163064167459,0.182047583654513,0.120769780628621,1.5073935110831,0.131709821058928,0.286473724533635
"Nvec_vc1.1_XM_001629220.3",21.204920850397,0.644542814603575,0.456944283333646,1.41055012200021,0.158377307519814,0.325304206057924
"Nvec_vc1.1_XM_048733454.1",137.100448331406,-0.185752939423979,0.193351978621977,-0.960698415127908,0.336703828344641,0.540535187452312
"Nvec_vc1.1_XM_048733457.1",140.885742953461,-0.400510937558064,0.199067700426903,-2.01193331062329,0.0442269674305177,0.130326615051906
"Nvec_vc1.1_XM_001629215.3",476.744028834727,0.537924770316695,0.133901010307196,4.01733167720382,5.88608506011447e-05,0.000652655139383927
"Nvec_v1g211915",8.23512074190653,-0.588074277068864,0.718532228699922,-0.818438273997671,0.413106974502356,0.611342185828905
"Nvec_vc1.1_XM_001629214.3",185.602687384886,0.111798930744466,0.179817530745148,0.621735435255849,0.534115847065572,0.712726444492837
"Nvec_vc1.1_XM_032377462.2",652.628364163477,0.0231206338523174,0.120985851761821,0.191101963705921,0.848445709176911,0.920740407187653
"Nvec_vc1.1_XM_001629212.3",32.1877958342839,-1.35526414039697,0.369463370807457,-3.66819622046716,0.000244267693111709,0.00216286336805166
"Nvec_vc1.1_XM_001629192.3",82.2184281479753,-0.687847627681795,0.30738095680888,-2.2377691670388,0.0252361120705428,0.0849667627451161
"Nvec_vc1.1_XM_032377457.2",1017.03200224688,-0.287487161713939,0.111014617705016,-2.58963339834974,0.0096078189462945,0.0404330191438087
"Nvec_vc1.1_XM_032377460.2",12.3339922791368,-0.308654533881317,0.56274281492117,-0.548482407411198,0.583360705809583,0.750878446656886
"Nvec_vc1.1_XM_032377492.2",67.9661144156569,0.104390789123656,0.276444382185837,0.377619499076963,0.70571327726213,0.83546734060806
"Nvec_vc1.1_XM_001629190.3",936.029846550724,-0.200746544112746,0.121828939235871,-1.64777388173827,0.0993990805412896,0.234822952185222
"Nvec_vc1.1_XM_048733453.1",101.59318643586,-0.565244845012413,0.228013121510361,-2.4790013893421,0.0131750792942756,0.051569123500321
"Nvec_v1g107040",136.306103568864,-0.0152109837936667,0.194963490076129,-0.0780196527448661,0.9378124200122,0.970818802968522
"Nvec_vc1.1_XM_001632517.3",822.708714793762,-0.0319806138815113,0.118542707225719,-0.269781369347476,0.787328456664352,0.885398772291323
"Nvec_vc1.1_XM_001632516.3",312.981835652952,-0.256577417198633,0.15042080941631,-1.70573086392934,0.088058200453028,0.21586062231883
"Nvec_vc1.1_XM_032381657.2",84.0214967262848,1.58719290833055,0.620864212571841,2.55642518314243,0.0105753810192642,0.0435355113810426
"Nvec_vc1.1_XM_032381655.2",106.680730226739,1.20653488923541,0.223604641770742,5.39584008489614,6.8203673034013e-08,1.72263994069612e-06
"Nvec_vc1.1_XM_048733452.1",379.578487288217,-0.207312636144386,0.149967393913717,-1.38238473533562,0.166853600548839,0.337164713610766
"Nvec_v1g167199",112.799488205896,-0.913415881576799,0.210457546153449,-4.34014317030385,1.42389913564145e-05,0.000191653699929803
"Nvec_vc1.1_XM_048733184.1",112.107825489942,-0.322996841798918,0.206677767553194,-1.56280399978573,0.118098703126784,0.265415659881241
"Nvec_vc1.1_XM_048733187.1",80.3233214357979,0.334262536402147,0.250885297876296,1.33233210248518,0.182751082605493,0.359088563032544
"Nvec_vc1.1_XM_048733182.1",37.9728288400702,0.0473987492141176,0.34588665245941,0.137035496678149,0.891002737475183,0.94587127137674
"Nvec_vc1.1_XM_048733185.1",79.7436948932137,0.109212210470718,0.238052284604452,0.458774048953932,0.646396432304558,0.79531376325352
"Nvec_vc1.1_XM_032367833.2",47.8699322589628,-0.365302368447053,0.306147293810588,-1.19322422844301,0.232781568285328,0.424536610478257
"Nvec_vc1.1_XM_001632513.3",638.366715839827,0.515042041480192,0.120777690627519,4.26438060542647,2.00457497142316e-05,0.000256449751991365
"Nvec_vc1.1_XM_048733175.1",251.780317174074,-0.316810824991595,0.172994862782137,-1.83133082622561,0.0670511792214017,0.178089525326186
"Nvec_vc1.1_XM_048733574.1",16.8640146179438,1.4658922330518,0.516210243910911,2.83971937857318,0.00451532357195745,0.0226535398967882
"Nvec_vc1.1_XM_048733576.1",10.4866431266747,1.12733043128654,0.656752115418368,1.71652348705174,0.0860662729677707,0.21260289707271
"Nvec_vc1.1_XM_048733578.1",15.2916985460103,2.17029022262897,0.612345918957268,3.54422256348935,0.000393772687567469,0.00320225582251468
"Nvec_vc1.1_XM_048733373.1",1058.93895056589,0.226027158353672,0.121949996295522,1.85344128921446,0.0638191339092657,0.171547416358879
"Nvec_vc1.1_XM_032369627.2",166.692458652736,0.126376777746996,0.177121990732605,0.713501340089286,0.475535584177122,0.666755044468493
"Nvec_vc1.1_XM_048733879.1",9.2058355664485,0.222862997185351,0.653707661138735,0.340921501206108,0.733162677829508,0.851933148009355
"Nvec_vc1.1_XM_001626271.3",19.1526826021629,-0.00788820490152264,0.462909777972704,-0.0170404801904785,0.986404321931423,0.993828507727691
"Nvec_vc1.1_XM_001626270.3",237.956595755499,-0.0471813108513534,0.156037171733987,-0.302372250964586,0.762368305825951,0.870965420380723
"Nvec_vc1.1_XM_032373887.2",383.741211092579,-0.310491710974944,0.140079508607133,-2.21653912169087,0.0266546016608506,0.0886780409977464
"Nvec_vc1.1_XM_032373890.2",599.668919066171,-0.361966833490826,0.124660901153473,-2.9036115585688,0.00368885522944322,0.0193579448515864
"Nvec_vc1.1_XM_032373889.2",280.541620545963,-0.121583622404283,0.172640481006197,-0.704259057294441,0.481271458653171,0.670456218417024
"Nvec_vc1.1_XM_048734430.1",346.397929689363,-0.242794351350769,0.142578636359823,-1.70288030205334,0.0885904710151145,0.2168735969572
"Nvec_vc1.1_XM_001631763.3",614.990061260207,-0.165070050389421,0.153659569227516,-1.07425818788422,0.282706979362363,0.481979738264924
"Nvec_vc1.1_XM_032380754.2",10352.7136459983,0.520197190149407,0.133263580436846,3.90352104036353,9.48033044300792e-05,0.000970777926100776
"Nvec_vc1.1_XM_032380764.2",109.55771665557,-0.101425386303748,0.212248870000755,-0.477860665658135,0.632749379082694,0.78662212379516
"Nvec_vc1.1_XM_032380734.2",27.9418522763611,0.178081791332281,0.491724876130713,0.36215737697383,0.71723442889386,0.842454556781867
"Nvec_v1g208652",19.2677875780297,-0.45390943045764,0.503521623396297,-0.901469588130062,0.367338696492443,0.569434920081191
"Nvec_vc1.1_XM_032380762.2",151.107016889656,-0.489912396523573,0.195384582508709,-2.50742607340441,0.0121614017974274,0.0486753578328671
"Nvec_vc1.1_XM_032380732.1",1154.86420886095,0.991604988460356,0.123240254634503,8.04611278515439,8.54652346262678e-16,1.17614540174934e-13
"Nvec_vc1.1_XM_001631769.3",1596.3589114305,-0.233712532231146,0.110532815472499,-2.11441761645251,0.0344796143418531,0.108046886823534
"Nvec_vc1.1_XM_048734125.1",97.5441421361163,-0.087395772820965,0.231500381155795,-0.377518915453316,0.705788010044643,0.83546734060806
"Nvec_vc1.1_XM_048734129.1",24.994179308038,-0.460852681803587,0.418140548226503,-1.10214779159362,0.270397425041343,0.468423774556915
"Nvec_vc1.1_XM_048734369.1",920.606931191451,0.624220552857817,0.127173808906551,4.90840494772397,9.18201124223767e-07,1.73562407627663e-05
"Nvec_vc1.1_XM_032380781.2",714.587917926469,0.19646640405836,0.116782697906372,1.68232458729351,0.0925059158811513,0.223505362177436
"Nvec_vc1.1_XM_048734678.1",603.24433823765,0.686350241207852,0.139380215868922,4.92430175207448,8.46621093182959e-07,1.61483103589625e-05
"Nvec_vc1.1_XM_048734679.1",105.6405611727,0.677545535138744,0.228661195233138,2.96309802127963,0.00304559566877709,0.0166591367840797
"Nvec_vc1.1_XM_048734420.1",6.54339430232547,-1.03044404853255,0.80373187628118,-1.28207438194483,0.1998165546586,0.381225546430148
"Nvec_vc1.1_XM_048734419.1",95.5227947156408,-0.576092289979396,0.226127170887274,-2.5476473601953,0.0108452038280881,0.0443968936248532
"Nvec_vc1.1_XM_001631799.3",496.332227104564,0.283230329703358,0.127445312363495,2.22236757437997,0.0262584748214543,0.0877356035562095
"Nvec_vc1.1_XM_048733933.1",416.54340629856,0.320702684022449,0.132495859163635,2.42047325891427,0.0155003192973517,0.0585236414496162
"Nvec_vc1.1_XM_048734481.1",7.33888471515237,1.37990814067407,0.759131707457762,1.81774536238937,0.0691030610020335,0.181927259132298
"Nvec_vc1.1_XM_032380765.2",132.560429325254,0.123484511755097,0.204371075235623,0.60421716533384,0.545699270066895,0.721210213761514
"Nvec_vc1.1_XM_032380735.2",10.137889660671,-1.20210757615465,0.667127208199286,-1.80191657809818,0.0715585315320592,0.186693723743723
"Nvec_vc1.1_XM_032380740.2",947.54530183193,0.3457232269245,0.116246758897575,2.97404616010943,0.00293900859065783,0.0161601573926201
"Nvec_vc1.1_XM_001631784.3",32.8043643240707,0.108768689373347,0.390357855461633,0.278638402818149,0.780522338215506,0.88144730655904
"Nvec_vc1.1_XM_032380731.2",12.0967704066972,-0.837554595510704,0.597430793979311,-1.40192739301568,0.160936929481008,0.328754822077229
"Nvec_vc1.1_XM_048734399.1",28.0003810079691,-1.85987833119738,0.426631445547194,-4.35944970913224,1.30389913818091e-05,0.000178186407700206
"Nvec_vc1.1_XM_032380755.2",179.603125910134,0.464590973314025,0.176176499197803,2.63707688272545,0.00836238761882275,0.0365172472381865
"Nvec_vc1.1_XM_048734354.1",29.083499271219,0.125525546517879,0.382516341687147,0.328157343459445,0.742792698508269,0.858591908049492
"Nvec_vc1.1_XM_032370546.2",246.645465387041,-0.418229042413996,0.172569134048454,-2.42354488663405,0.0153698537107235,0.0581204663303552
"Nvec_vc1.1_XM_048734197.1",1142.22739921582,0.0689888451839217,0.107677168111931,0.640700776159039,0.521717109803693,0.702989568574116
"Nvec_vc1.1_XM_048734195.1",7.02682388624304,-0.669320993942425,0.816297078304959,-0.819947800538831,0.412245865297138,0.610573362150509
"Nvec_NVE9713",30.7569811406902,-0.255672760625879,0.384843865679573,-0.664354517316786,0.506463435877962,0.691357568675534
"Nvec_vc1.1_XM_001626464.3",361.784434839974,0.173516497896886,0.14912639243383,1.16355324543828,0.244605108265417,0.438288837736637
"Nvec_vc1.1_XM_048734330.1",19.8142770545513,-0.112757135699953,0.446415232581469,-0.252583530915637,0.800590057865912,0.893285489283591
"Nvec_vc1.1_XM_001626466.3",419.342838646731,0.109934325549888,0.132804582810126,0.82779015018679,0.407789353867411,0.606112456651126
"Nvec_vc1.1_XM_032374104.2",1241.07066077021,0.0448838252833902,0.111353027064306,0.403076831108236,0.686891704281053,0.823788918841709
"Nvec_vc1.1_XM_032374118.2",193.003442646244,2.09723351601736,0.204216526879771,10.2696561735773,9.65481374256018e-25,3.74124032524207e-22
"Nvec_vc1.1_XM_032374107.2",712.991428773415,-0.918149943165173,0.13962020552314,-6.5760535140668,4.83098741125866e-11,2.63467739373273e-09
"Nvec_vc1.1_XM_001626485.3",68.7696194281127,-1.15103697329647,0.304042539694002,-3.78577607743612,0.000153229609783726,0.00147278459795389
"Nvec_vc1.1_XM_001626469.3",56.3862480139382,-0.390833257225721,0.289333429374552,-1.35080574018212,0.17675766883592,0.351410109378749
"Nvec_vc1.1_XM_001626486.3",59.2412254291982,-0.465284144788935,0.353300282185907,-1.31696510942525,0.187850320059457,0.365885709375067
"Nvec_vc1.1_XM_001626470.3",22.7648923993123,0.701562080572648,0.461162952639076,1.52128889920114,0.128187354738276,0.281054020029946
"Nvec_vc1.1_XM_001626471.3",11.4334938459731,-0.990985915883372,0.636207268948393,-1.55764632730683,0.119317110244457,0.267541411352159
"Nvec_vc1.1_XM_048734370.1",54.4816572034963,-0.128894399291375,0.302791295240234,-0.425687268153169,0.67033574063377,0.812644417090475
"Nvec_vc1.1_XM_032374101.2",126.305603402398,-0.30182722735084,0.231943069544249,-1.30129875380157,0.193156213639336,0.373208928728412
"Nvec_vc1.1_XM_048734037.1",35.557869110048,0.0343452190425306,0.352383268045789,0.0974655216548696,0.922356713569806,0.962487928996793
"Nvec_vc1.1_XM_001626489.3",70.3213559777351,-0.349984713166922,0.245188757476511,-1.42740930199645,0.153461951168398,0.318675395706481
"Nvec_vc1.1_XM_048734036.1",689.301132413289,-0.0881646261395978,0.136725989869392,-0.644827118997768,0.519039225648618,0.701372175614931
"Nvec_vc1.1_XM_032374096.2",56.021685494822,-0.160738315794814,0.302417842896692,-0.531510688176302,0.595064936734156,0.75884049479609
"Nvec_vc1.1_XM_001626476.3",342.56527097733,0.360703474085456,0.143101530690199,2.52061226980405,0.0117150859730619,0.0473523582084371
"Nvec_vc1.1_XM_048734429.1",14.9990249341939,-0.261069651283851,0.507292855741556,-0.514633013907168,0.606809490742851,0.766815832676218
"Nvec_vc1.1_XM_001626477.3",129.846709242355,0.911060740330636,0.242257596218226,3.76071072508269,0.000169431275263698,0.00160236064756451
"Nvec_vc1.1_XM_001635956.3",185.897902052446,-0.227534313775479,0.199583503266484,-1.1400456954184,0.254267264198207,0.450172594122713
"Nvec_vc1.1_XM_001636018.3",87.9198018659157,-0.332927415890354,0.248744135311609,-1.33843322767504,0.180755253326662,0.356594467475227
"Nvec_vc1.1_XM_048734248.1",280.800366757472,0.252459365705929,0.151696847150262,1.66423607641534,0.0960652611994804,0.229860411303599
"Nvec_v1g241330",825.042228951615,-0.0693974887072637,0.11692003462298,-0.593546597305095,0.552815407983207,0.726623660594641
"Nvec_vc1.1_XM_048734528.1",27.810077156169,0.653127825997813,0.426046894531954,1.53299515705971,0.125277048171017,0.276650350077718
"Nvec_vc1.1_XM_048734249.1",26.0037600930802,-0.259565832454421,0.39763082788303,-0.65278095724202,0.513897501857233,0.697591254586188
"Nvec_vc1.1_XM_032385680.2",38.8945253038511,-0.415353692881586,0.377522221830491,-1.10020991841927,0.271240670083149,0.46952128661885
"Nvec_vc1.1_XM_001636016.3",495.279867564471,0.152450262180176,0.136555897608022,1.11639456699101,0.264253278079634,0.461480589050213
"Nvec_NVE17415",6.59137468354283,-0.305806992152509,0.755900171014735,-0.404560025091657,0.68580094747964,0.822882900231233
"Nvec_vc1.1_XM_048734421.1",291.129970626978,0.241407382471986,0.163216439829446,1.47906291011031,0.13912350187706,0.297544453905549
"Nvec_vc1.1_XM_048734318.1",228.369316360942,0.266594112099778,0.182441376895705,1.46125904460905,0.143944364756745,0.304680998501565
"Nvec_vc1.1_XM_032369625.2",60.7859466956918,-0.133125389054922,0.284882549073406,-0.467299206244533,0.640285824271629,0.791953696967638
"Nvec_vc1.1_XM_001622544.3",222.141757020649,-0.141931751074957,0.165330554478194,-0.858472600681181,0.390631553646812,0.591658950756855
"Nvec_vc1.1_XM_032369623.2",96.4842235356905,-0.475575558407219,0.237315068849315,-2.00398382080486,0.0450717935763361,0.132260295020237
"Nvec_vc1.1_XM_048734719.1",9477.89863709069,0.854440719729778,0.094485042351502,9.04313210286871,1.52245713900336e-19,3.02948396916546e-17
"Nvec_vc1.1_XM_048734720.1",271.817256782894,0.440144225183162,0.171227717260702,2.57051972790727,0.0101546042924007,0.0420727485102983
"Nvec_vc1.1_XM_048734459.1",219.72243924292,0.667965755537454,0.161130974693746,4.14548324310099,3.39097799808767e-05,0.000410626241955928
"Nvec_vc1.1_XM_001622175.3",6333.35135605719,-0.265585484523752,0.0995388876313634,-2.6681580520302,0.00762683703750095,0.0340009613615505
"Nvec_vc1.1_XM_032369225.2",410.835879464495,-0.547096997344547,0.142204738892023,-3.84724870357494,0.000119451696596497,0.00118685980592674
"Nvec_vc1.1_XM_032369224.2",197.611195593139,0.449007127331193,0.197715127806736,2.27098013344781,0.0231481806232438,0.0798190370407839
"Nvec_vc1.1_XM_048734530.1",346.492724573972,-0.25959785612264,0.176322733893481,-1.47228806172814,0.140943105735321,0.300196860822443
"Nvec_vc1.1_XM_032378865.2",101.481031887652,1.0385633822986,0.217591641003418,4.77299301346912,1.81508089936202e-06,3.15549778549064e-05
"Nvec_vc1.1_XM_032378910.2",149.372107831328,0.105067583249114,0.19361168913168,0.542671693637543,0.587355866958907,0.753512383775039
"Nvec_NVE2264",84.0051660587418,0.416661771052826,0.231931177473641,1.79648883600472,0.0724168066588272,0.188232564528019
"Nvec_v1g210333",17.4432741023294,0.379827567893626,0.48688688905187,0.780114594240308,0.435323426863427,0.630794869175749
"Nvec_vc1.1_XM_032379075.2",5254.03442898989,0.285932529353266,0.0937149709479343,3.05108699774471,0.00228014497240322,0.0132416140608831
"Nvec_vc1.1_XM_032379060.2",326.714942682957,-0.292352366373972,0.145976090368149,-2.0027414464702,0.0452050476366502,0.132542761306342
"Nvec_vc1.1_XM_032379061.2",827.30994858362,-0.0875294862617781,0.123590651302841,-0.708220932077618,0.478808069274587,0.66863006350502
"Nvec_vc1.1_XM_032379047.2",50.1353713219269,0.0124377422970911,0.291092931537984,0.0427277372603193,0.965918568619013,0.98342066374253
"Nvec_vc1.1_XM_032379043.2",284.926390834367,-0.0825151179919005,0.154265521305998,-0.534890215865056,0.592725774353215,0.757629082235338
"Nvec_vc1.1_XM_001630433.3",2531.44784567086,-0.456857340914135,0.108327555357766,-4.2173696194408,2.47168646123425e-05,0.000307915255005705
"Nvec_vc1.1_XM_032379044.2",17.8482204717314,-0.346737464750408,0.487020221205461,-0.711957018729473,0.476491392123914,0.667586655473324
"Nvec_vc1.1_XM_032379049.2",38.0271323880435,0.251076075753239,0.335059699869408,0.749347283039702,0.453647915982527,0.646656879268413
"Nvec_vc1.1_XM_032379058.2",1850.99762706138,0.324776109973821,0.14381435996481,2.25830097949392,0.0239269012724069,0.0817645906790883
"Nvec_vc1.1_XM_032379103.2",2153.03188164994,0.354835591852406,0.10400146650872,3.41183258048244,0.000645277317008843,0.00477953143508814
