"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_048733242.1",656.847290838177,-0.0315016212258928,0.0943084972920293,-0.334027390218582,0.738358890142838,0.831770007171851
"Nvec_vc1.1_XM_001639081.3",33671.7288117231,-0.157100186990707,0.11571676262153,-1.35762687644942,0.174582110309707,0.296998789127568
"Nvec_vc1.1_XM_001639013.3",2587.99031187808,-0.0288187185350834,0.0743325736719501,-0.387699727205307,0.698238257687757,0.803594814875476
"Nvec_vc1.1_XM_032364016.2",14.807216667549,0.224748317533585,0.455689028169639,0.493205461707798,0.621867419125759,0.745137756782917
"Nvec_vc1.1_XM_048733772.1",69.039446116655,-0.45795053115137,0.1996392241214,-2.29389055766362,0.021796785929173,0.0552101610787282
"Nvec_vc1.1_XM_032384418.2",17.7101982428461,-0.459118551511433,0.354451606410172,-1.29529262446095,0.195219302556711,0.32375323619485
"Nvec_vc1.1_XM_032368495.2",311.989627721166,-0.0998449496492326,0.145999298971851,-0.683872801803539,0.494055489969339,0.639229225740132
"Nvec_vc1.1_XM_048733270.1",3743.4529717676,-0.736995269244676,0.085992703915663,-8.57043953365487,1.0309080384324e-17,2.21588584964152e-16
"Nvec_vc1.1_XM_001637502.3",8.21854399098672,-0.429150473912228,0.631689440592394,-0.679369396312488,0.496903835812718,0.641140751002178
"Nvec_vc1.1_XM_048733735.1",11.3085438382395,-0.932132159164569,0.748974998641311,-1.24454375760942,0.213299505198638,0.345630015603536
"Nvec_vc1.1_XM_048733771.1",5250.24623304727,-0.0962457867730585,0.15868881129928,-0.606506444815085,0.544178504025455,0.682559200916574
"Nvec_vc1.1_XM_032379765.2",1131.73507578232,-0.0421546137998095,0.106175063307746,-0.397029325780814,0.691345835276006,0.799057979397204
"Nvec_vc1.1_XM_032379766.2",1434.75885421719,0.120724766330797,0.106418751333159,1.13443133675616,0.256613660527674,0.397031717343046
"Nvec_vc1.1_XM_032379786.2",404.27555294812,-0.109844515471985,0.0998662527441203,-1.09991626253797,0.271368608349908,0.41461224633301
"Nvec_vc1.1_XM_001631013.3",977.226763195901,0.376376851379016,0.0998207907892894,3.77052564303468,0.000162904061682232,0.0007155097559516
"Nvec_vc1.1_XM_032379753.2",7.49611204244722,-0.102972842519018,0.61793833140861,-0.166639351024379,0.867653828944211,0.918747549156926
"Nvec_NVE1143",738.505476089291,-0.665578224889716,0.165229221528159,-4.02821134623748,5.62028098045188e-05,0.000268565218186414
"Nvec_vc1.1_XM_048733545.1",5027.58030177796,0.000325459865429305,0.13915186011379,0.00233888260755669,0.998133843379329,0.999269118451416
"Nvec_NVE1145",67.0597879905044,0.23926538468209,0.211995189081224,1.12863591725384,0.25905145257197,0.399889667754908
"Nvec_vc1.1_XM_001630981.3",24.5372735386911,1.2832942444288,0.49500057984139,2.59251058825021,0.00952782484095496,0.0269745623191012
"Nvec_vc1.1_XM_048733781.1",37.7806713214169,0.101681346417901,0.41424015806093,0.245464724844336,0.806096618276592,0.878398320528699
"Nvec_vc1.1_XM_048733606.1",9.89224507030001,0.761316567451654,0.742698124059044,1.02506865547318,0.305330794035665,0.451494607156981
"Nvec_vc1.1_XM_048733554.1",21.687152828865,0.765563547011237,0.463537119608168,1.65156902139439,0.0986224395331981,0.19076468800598
"Nvec_vc1.1_XM_048733607.1",55.0996080578319,-0.451785033212818,0.226894400976189,-1.99116871667639,0.0464623418623218,0.103403674607372
"Nvec_vc1.1_XM_032379790.2",15.0445983713176,1.29534259582341,0.462176860450337,2.80269893772104,0.0050676951279,0.0156100971183817
"Nvec_vc1.1_XM_048733563.1",8.5796983916944,1.05264063571962,0.553912875516662,1.90037221058957,0.0573842910987345,0.122760124012896
"Nvec_vc1.1_XM_048733562.1",18.2595360514789,0.0979061965086051,0.410470395557748,0.238521943526695,0.811476297939094,0.882566955944632
"Nvec_vc1.1_XM_032379776.2",2661.16584616852,-0.204827454214174,0.407356435525532,-0.502821206076996,0.615089982826881,0.739216552272284
"Nvec_vc1.1_XM_048733773.1",14.7988414225763,0.22935397307127,0.518916909238109,0.441985930672436,0.65849938696368,0.77416665666321
"Nvec_vc1.1_XM_001630992.3",247.532320101373,-0.403470909065001,0.147542478988631,-2.73460844517931,0.00624545189678218,0.0187459395039989
"Nvec_vc1.1_XM_001631018.3",1760.92414718597,-0.138992583690542,0.0877210900635261,-1.58448308827314,0.113083827167965,0.212480274678712
"Nvec_vc1.1_XM_001631019.3",772.869031523186,-0.148254644870654,0.107334895372674,-1.38123435398994,0.167206915071746,0.287592626567954
"Nvec_vc1.1_XM_001630993.3",709.78770519854,0.274091284664358,0.0946926056609686,2.89453735855254,0.0037971772211394,0.0121647875888877
"Nvec_vc1.1_XM_048733202.1",135.529793473497,-0.559060743506366,0.196982176882953,-2.83812856753309,0.00453789001502069,0.0141873363784482
"Nvec_vc1.1_XM_001630995.3",20577.6369072992,0.00286685147723143,0.102482537780266,0.0279740484508521,0.977682849380518,0.986706924295972
"Nvec_vc1.1_XM_032379788.2",640.510540747781,0.744639268093025,0.0994067602586484,7.49083126897541,6.84387550629935e-14,1.00988754746768e-12
"Nvec_vc1.1_XM_032379758.2",401.472179614859,0.759365991544695,0.176994611968268,4.29033394350353,1.78404644114243e-05,9.23173237797512e-05
"Nvec_vc1.1_XM_048733834.1",7.8332596898184,0.0591755410028869,0.58668360470486,0.100864487311957,0.919658034314866,0.952220917308487
"Nvec_vc1.1_XM_032379757.2",2977.91116555142,-0.225428340301895,0.073829917627549,-3.05334676708049,0.00226304264616837,0.0077042356880967
"Nvec_vc1.1_XM_001630999.3",597.188533244422,-0.0608781550593971,0.109545838654976,-0.555732246946761,0.578393908588084,0.709599718920109
"Nvec_vc1.1_XM_032379762.2",467.746498727064,-0.416241385811428,0.172510166837968,-2.41285133184288,0.0158282743458569,0.0421353306493974
"Nvec_vc1.1_XM_001631000.3",1334.78474786265,-0.0300187518679727,0.163879816824308,-0.183175405304212,0.854660391578068,0.91013499082574
"Nvec_vc1.1_XM_001631001.3",304.74376387247,0.0473593558585385,0.122880861161276,0.385408723628502,0.699934620338254,0.804757955485248
"Nvec_vc1.1_XM_048733833.1",148.253903378628,-0.479854804918767,0.237307934421663,-2.02207653144093,0.0431684461057982,0.0971911146241811
"Nvec_vc1.1_XM_032379798.2",943.108452717961,-0.0852593679717517,0.0907381087619644,-0.939620288928599,0.347412365416153,0.495812507562704
"Nvec_vc1.1_XM_001631004.3",2131.28925222195,-0.120122056602094,0.190553163457169,-0.630386053019237,0.528442033603784,0.669403004933512
"Nvec_vc1.1_XM_048733475.1",1198.39377593123,2.13536987946981,0.51735942286403,4.12743981282624,3.66824398798851e-05,0.000180429637229812
"Nvec_vc1.1_XM_032379789.2",489.833973465855,0.573260643112154,0.115958667834811,4.9436635813098,7.66679611071382e-07,4.93839292839393e-06
"Nvec_vc1.1_XM_032379768.2",3604.44407255484,-0.529681082396913,0.0965931299725747,-5.48363100509636,4.16683446081306e-08,3.27907706071315e-07
"Nvec_vc1.1_XM_001631026.3",1024.67322803915,-0.171126493246329,0.0756620924111792,-2.26172033832155,0.023714687337141,0.0592328825032676
"Nvec_vc1.1_XM_001631006.3",466.213258852367,-0.101851758734701,0.111039575953578,-0.917256373324785,0.35900831256494,0.508266730912615
"Nvec_vc1.1_XM_048733555.1",13.7462283789205,-0.0233486394238363,0.396621860304918,-0.058868765846356,0.953056636134077,0.972164157057845
"Nvec_vc1.1_XM_001631027.3",446.142362985867,-0.217906086689142,0.124951001493738,-1.74393229413261,0.0811708966010963,0.163269248602114
"Nvec_vc1.1_XM_032379771.2",78.8679551328113,2.57676703681564,0.265786781514739,9.69486526805603,3.17055865637296e-22,9.82649904697e-21
"Nvec_vc1.1_XM_032379772.2",846.715688000306,-0.39449395928148,0.115003890573352,-3.43026620503646,0.000602989357189206,0.00235679943249529
"Nvec_vc1.1_XM_032379774.2",332.009532846958,0.0454369889247594,0.142934514518995,0.317886754487987,0.750570840255789,0.83967012403806
"Nvec_vc1.1_XM_032379775.2",592.243560525165,0.130959389431936,0.123677174011709,1.05888083616414,0.289654052920439,0.435631776814302
"Nvec_vc1.1_XM_048733376.1",943.838324885899,0.198150321441977,0.0837908960916629,2.36481921884701,0.0180388739710182,0.0471641671447802
"Nvec_vc1.1_XM_048733677.1",391.939306094909,-0.58154972653017,0.55108296668855,-1.05528525046727,0.291294884752851,0.437287756741607
"Nvec_vc1.1_XM_048733654.1",98.2843805750541,0.427670099084428,0.240405612127321,1.77895222703008,0.0752475945312696,0.153648086736032
"Nvec_vc1.1_XM_032380466.2",60.5204246197836,1.58570030066132,0.21123020466506,7.50697705934483,6.05083259017842e-14,8.97378744039603e-13
"Nvec_vc1.1_XM_001631567.3",706.513031786406,-0.0805916842446461,0.133766940354359,-0.602478340546271,0.54685577652556,0.684211022740296
"Nvec_vc1.1_XM_001631538.3",148.394156104539,-0.344090231824982,0.190279764098123,-1.8083385453828,0.070553826224061,0.145538968461257
"Nvec_vc1.1_XM_032380469.2",12.501409381449,0.413683217204433,0.497952608278507,0.830768250485915,0.406104561807488,0.556954246343021
"Nvec_vc1.1_XM_032380470.2",11.298421008449,-0.0746203499707636,0.442211433049074,-0.168743601802088,0.865998321240966,0.917618125107329
"Nvec_vc1.1_XM_001631563.3",781.778321204431,-0.129779041077779,0.115101166295285,-1.12752151220465,0.259522050381414,0.400376121519658
"Nvec_vc1.1_XM_048733214.1",1726.27242486359,0.00428006574686199,0.117537694368845,0.036414409605745,0.970951924595986,0.982617860338473
"Nvec_vc1.1_XM_001631537.3",417.530204031889,-0.567222962578039,0.113460658782342,-4.99929198953599,5.75412100234992e-07,3.79668463738261e-06
"Nvec_vc1.1_XM_032380472.2",1292.71299769187,-1.11489305240656,0.110523752292763,-10.0873615786528,6.28357269599589e-24,2.19476217738713e-22
"Nvec_vc1.1_XM_032380471.2",615.634270379174,-1.03026006907663,0.169189172847959,-6.08939716256233,1.13336638202574e-09,1.07094910301563e-08
"Nvec_vc1.1_XM_032380441.2",1995.64068651686,-0.0465163740177233,0.0736112921423413,-0.631918998620145,0.527439808184307,0.668422027447738
"Nvec_vc1.1_XM_032380482.2",436.263251212837,-0.3023366787916,0.135806612611474,-2.22622943741737,0.0259988171339793,0.0639043810146009
"Nvec_vc1.1_XM_032380480.2",686.395209633946,0.01962682820148,0.116325134855273,0.168723880921341,0.866013833818062,0.917618125107329
"Nvec_vc1.1_XM_001631559.3",66.7358300131564,0.175653851004795,0.218983428090745,0.802133077083829,0.422475983159483,0.572716996028511
"Nvec_vc1.1_XM_032380477.2",2476.93425198194,0.473607042056363,0.0965657657487041,4.90450252617314,9.36644162694745e-07,5.9322454735706e-06
"Nvec_vc1.1_XM_032380476.2",35.3090278746082,0.314477330675243,0.313229942839459,1.00398233905889,0.315387126337677,0.46201194150505
"Nvec_vc1.1_XM_048733723.1",6.87198457568702,0.736986797548335,0.589620538308395,1.24993406719299,0.211323633460014,0.34321812375958
"Nvec_vc1.1_XM_048733718.1",2096.17114551207,-0.151970544285571,0.293201743722534,-0.518313917087021,0.604239264404323,0.729713110418722
"Nvec_vc1.1_XM_032376049.2",11.4864677239451,0.942511655436224,0.455033867947807,2.07130001045182,0.0383307683141967,0.0881367352929883
"Nvec_vc1.1_XM_032376044.2",2383.56812625555,0.0255163771797982,0.120087774779735,0.212481055849359,0.831731755606805,0.896400503593865
"Nvec_vc1.1_XM_032376050.2",416.374975958582,-0.00803323247555479,0.110405093798249,-0.0727614297419506,0.941995964172555,0.965304618868829
"Nvec_vc1.1_XM_001628041.3",5.98200763235288,1.1015393799475,0.665654338956601,1.65482190302273,0.0979606296490346,0.18983915943875
"Nvec_vc1.1_XM_001628023.3",19950.7500069662,-0.108051174751205,0.117464664314241,-0.919861095096194,0.357645351763884,0.507005054956629
"Nvec_vc1.1_XM_032376064.2",290.973159144325,0.139031363171756,0.129548351151293,1.07320056130539,0.283181138912914,0.428495854342697
"Nvec_vc1.1_XM_001628021.3",814.759334556906,-0.0270775827396099,0.0967405467108368,-0.279899004711503,0.77955499084016,0.861258068203224
"Nvec_vc1.1_XM_001628020.3",131.030417177371,2.31458049598447,0.246618878876668,9.38525268838794,6.27657572956866e-21,1.75385458957661e-19
"Nvec_vc1.1_XM_048733849.1",18.3749831565697,0.240187169311287,0.370715560691184,0.64790150395486,0.517048657949905,0.658858094429976
"Nvec_vc1.1_XM_032376058.2",87.6584252219542,3.6939897561587,0.365378384571115,10.1100391050629,4.98643691070271e-24,1.74863018677312e-22
"Nvec_vc1.1_XM_048733586.1",723.626881835169,-0.0135789105128067,0.125646974795973,-0.108071925606297,0.913938637816111,0.948474667223652
"Nvec_vc1.1_XM_001628038.3",164.546572521711,-0.0769829300031426,0.143128573352668,-0.537858571491919,0.590674691695924,0.719485965105554
"Nvec_vc1.1_XM_048733585.1",124.839828712541,0.944153364941443,0.227647391555464,4.14743766001557,3.36216975838728e-05,0.000167008003461201
"Nvec_vc1.1_XM_048733679.1",306.746056152833,0.320628364243743,0.177754078096571,1.80377501139271,0.0712665847336731,0.146802826778795
"Nvec_vc1.1_XM_048733683.1",1537.06816066273,-0.417253834066424,0.0781817953076216,-5.33696920650974,9.45130837509997e-08,7.0646996180115e-07
"Nvec_vc1.1_XM_048733681.1",536.050163769906,-0.514156749502601,0.111478760437135,-4.61214986143073,3.98525493527456e-06,2.30172007482196e-05
"Nvec_vc1.1_XM_032381929.2",1557.28354551687,-0.710655527281407,0.159195605223558,-4.4640398601672,8.04285918253328e-06,4.40667578740479e-05
"Nvec_vc1.1_XM_032381970.2",719.068447778865,-0.364079730755697,0.0804599788489876,-4.52497920039259,6.04014457535481e-06,3.38309593078416e-05
"Nvec_vc1.1_XM_048733685.1",12.1524802708089,1.25782671435849,0.559793768138208,2.24694661846958,0.0246434388727402,0.0611232474695218
"Nvec_vc1.1_XM_032381968.2",956.124563181373,-0.176214643080263,0.124166989896026,-1.41917463915183,0.155848107757483,0.272703532582076
"Nvec_vc1.1_XM_032381974.2",1803.06001709698,0.226260016182431,0.0820335941039608,2.75813852426962,0.00581315580318493,0.017577257773835
"Nvec_vc1.1_XM_032381973.2",1198.23534058885,0.106525942553859,0.0787858095593159,1.35209555057828,0.17634475052128,0.299245516500541
"Nvec_vc1.1_XM_032381965.2",15.5048630675494,-0.2152049693614,0.432494802764425,-0.497589723589396,0.618773248372216,0.742325491641303
"Nvec_vc1.1_XM_001632837.3",162.800210978519,0.722333215063206,0.16465083812475,4.38706066297653,1.14892753568676e-05,6.13644427737552e-05
"Nvec_vc1.1_XM_001632795.3",891.860492925685,0.279849907212239,0.102827325032418,2.72155195249912,0.00649761709817337,0.0193904138661204
"Nvec_vc1.1_XM_032381931.2",1125.32192575797,0.60160923114019,0.244493290610636,2.46063697550815,0.0138690619402025,0.0375385864691459
"Nvec_vc1.1_XM_032381936.2",257.093287215702,-0.305950853329163,0.132946095196625,-2.30131507718723,0.0213738281450459,0.0543264323802176
"Nvec_vc1.1_XM_032381933.2",6621.94707142541,0.130803976649965,0.19359834763349,0.675646141864788,0.499265338347304,0.642851595689434
"Nvec_vc1.1_XM_032381935.2",2226.48514551244,-0.375314507373096,0.153990415458117,-2.43725887910976,0.0147990802544901,0.0397138732926895
"Nvec_vc1.1_XM_001632792.3",12543.2659961774,0.115494159742998,0.157847223516978,0.731683188146643,0.46436196005293,0.611411128934143
"Nvec_vc1.1_XM_048733716.1",642.585999646372,-0.174686649299534,0.106569189699231,-1.63918530104762,0.10117467413496,0.194717280362069
"Nvec_vc1.1_XM_032381956.2",381.377493756383,0.107958004056598,0.109559169409491,0.985385382515005,0.324434806992485,0.472481001182636
"Nvec_vc1.1_XM_001632836.3",1384.52206518711,0.039519534153726,0.112256447171793,0.352046899304114,0.724803090442818,0.821959217625103
"Nvec_vc1.1_XM_001632835.3",64.2660266748266,-0.598072049603093,0.248386981016002,-2.40782365950397,0.0160479303470942,0.0426362459749844
"Nvec_vc1.1_XM_032381950.2",1097.37608057506,-0.580318710032781,0.110236688885244,-5.26429735781426,1.40726522138518e-07,1.01906610272582e-06
"Nvec_vc1.1_XM_001632788.3",2099.62364795444,-0.293646108627493,0.0929512418833618,-3.15914131621791,0.00158234743331871,0.00560701373110762
"Nvec_vc1.1_XM_001632787.3",308.178102985774,-0.313862003164696,0.14797554327508,-2.12103970844182,0.0339184609576858,0.0794756537600294
"Nvec_vc1.1_XM_032381939.2",256.225337789817,-0.324889597023512,0.163626234877196,-1.98555932835188,0.047082276305817,0.104493116752364
"Nvec_vc1.1_XM_032381937.2",69.9309165367955,2.18128286359628,0.296926223380866,7.34621159007017,2.03903505966077e-13,2.90414022574985e-12
"Nvec_vc1.1_XM_032381961.2",19.1699515688129,0.303602964188485,0.417548733659213,0.727107855238458,0.467159887060456,0.614135064730958
"Nvec_v1g106162",11.203131375926,1.6953394027011,0.527645225741253,3.21302898234212,0.00131343035106363,0.00474614302820077
"Nvec_vc1.1_XM_048733753.1",77.5407774926636,-0.00422711510230341,0.205695815237373,-0.0205503213442885,0.983604369909996,0.990468557824938
"Nvec_vc1.1_XM_048733350.1",7.59140020362137,-0.1285297647212,0.525777447896858,-0.244456595153191,0.806877214367774,0.879031281745795
"Nvec_vc1.1_XM_001632782.3",141.973402322684,0.0247712962763128,0.14521405959755,0.170584696447194,0.864550332006776,0.916895237342447
"Nvec_vc1.1_XM_001632781.3",1008.17434914875,-0.166296085267793,0.142050705080394,-1.17068116750056,0.241726957814501,0.37946864324652
"Nvec_vc1.1_XM_032381912.2",797.515804561967,-0.054553535787968,0.0929897366091374,-0.586661902455668,0.557430799303025,0.692569115034967
"Nvec_vc1.1_XM_032381913.2",73.5234072759024,1.76641773534662,0.305071684459362,5.79017268835358,7.03140940165635e-09,6.11565865151968e-08
"Nvec_vc1.1_XM_032381947.2",543.001486343319,-0.108839849006406,0.111097657425524,-0.979677263486572,0.327245452717454,0.475608609196717
"Nvec_vc1.1_XM_032381907.2",67.4693018406572,-1.17177733730436,0.216363124290012,-5.41579042708641,6.10185387819638e-08,4.68865280103749e-07
"Nvec_vc1.1_XM_032381960.2",25.9266801529747,0.583856931754796,0.350299866972465,1.6667346659332,0.095567176567282,0.186102276138322
"Nvec_v1g207428",34.6774958058617,-0.33907082843743,0.287824788591835,-1.17804595669578,0.238778285390818,0.3761815765187
"Nvec_vc1.1_XM_048733695.1",40.4506151731503,1.23427775404348,0.300694796016659,4.1047526275616,4.04747751158559e-05,0.000197921650316535
"Nvec_vc1.1_XM_001632827.3",1146.53709195715,-0.491296730776092,0.155507070849173,-3.1593208469125,0.00158137291860373,0.00560468871735456
"Nvec_vc1.1_XM_001632826.3",110.356603928094,2.11955378087518,0.27007641219622,7.84797814677445,4.22797859752422e-15,7.04823250291821e-14
"Nvec_vc1.1_XM_032381908.2",446.414268843431,2.71448763675038,0.207508431194609,13.0813366046059,4.20972056290122e-39,3.85978754111005e-37
"Nvec_vc1.1_XM_001632824.3",145.490178256377,1.94753457530521,0.206959611753924,9.41021563966228,4.95120071766624e-21,1.39234724335138e-19
"Nvec_vc1.1_XM_001632774.3",5506.11011872537,-0.265424457315713,0.0697781204363505,-3.80383500810724,0.000142473092893413,0.000632878205222218
"Nvec_vc1.1_XM_001632823.3",5599.24551613982,-0.073983122138851,0.0924842272906465,-0.799953941403945,0.423737483230848,0.573496936633801
"Nvec_vc1.1_XM_001632822.3",47.4616702590736,0.849312445849881,0.431353446516122,1.96894786099301,0.048959078694822,0.107909806102873
"Nvec_vc1.1_XM_048733177.1",24.8640097939492,0.658379489461789,0.347958052181602,1.89212316063367,0.0584745731237055,0.124683428448366
"Nvec_vc1.1_XM_032381925.2",11.4566585634873,1.35851449054993,0.457861354558681,2.96708703851925,0.00300635839598265,0.00989602341115904
"Nvec_vc1.1_XM_001621470.3",7.86336337405708,0.682309558859164,0.68936859570014,0.98976014154836,0.32229137112365,0.470020486890956
"Nvec_vc1.1_XM_032381967.2",744.69062629206,-1.0206352773773,0.177632582548248,-5.74576613555728,9.15057072439776e-09,7.85022646356229e-08
"Nvec_vc1.1_XM_032381964.2",1416.96980393852,-0.846485039485596,0.19720914339135,-4.29232146607825,1.76814707616856e-05,9.15484150849158e-05
"Nvec_vc1.1_XM_048733776.1",480.652898250361,0.0830497507786441,0.128483137134926,0.646386386809887,0.518029154362726,0.659677751258784
"Nvec_vc1.1_XM_032381945.2",3042.09347763574,-0.343463585773861,0.1152173913283,-2.98100470609683,0.00287304377617768,0.00951949230864519
"Nvec_vc1.1_XM_001632811.3",433.345173562045,0.204977856472855,0.114839740118736,1.7849035208624,0.0742769674780833,0.151954879196302
"Nvec_vc1.1_XM_001632772.3",373.660499853183,-0.724080132385911,0.130145511165187,-5.56361971998307,2.64235434990827e-08,2.12790512240554e-07
"Nvec_vc1.1_XM_001632810.3",3373.53236086087,-0.212812798380276,0.174997433626985,-1.21609096756182,0.223950270950236,0.358133301459927
"Nvec_vc1.1_XM_048733460.1",4049.06026035856,0.167296960570276,0.122101111053481,1.37015100949408,0.170639767488184,0.29204182774668
"Nvec_vc1.1_XM_032381927.1",43.8527094469131,-0.00440782450520038,0.250801643145568,-0.0175749426914322,0.985977946425298,0.99190868734349
"Nvec_NVE24148",52.2872184668512,0.87557799168423,0.238752900498001,3.66729782070882,0.000245127231404327,0.00104232361875405
"Nvec_NVE24147",14.1594434934004,0.0782133611792209,0.472207084829274,0.165633603755646,0.868445300575511,0.919364427886902
"Nvec_v1g243136",59.1972334545085,-0.112669951649319,0.237715276051392,-0.473970177772508,0.635521173696551,0.756150758725724
"Nvec_vc1.1_XM_001632806.3",748.018903651254,0.865144141916443,0.154679858154915,5.59312732915739,2.23015613142297e-08,1.81254240709002e-07
"Nvec_vc1.1_XM_001632769.3",3001.21058146634,-0.0606854408961832,0.103248414274925,-0.587761481107043,0.556692401897109,0.692237977184199
"Nvec_vc1.1_XM_048733746.1",928.775516326314,-0.150574998523159,0.0920441304357843,-1.63590006022393,0.101860505398825,0.195801740231592
"Nvec_vc1.1_XM_048733751.1",815.958533710955,0.0116377936073194,0.105070096087291,0.110762186775302,0.91180493137418,0.946874351811648
"Nvec_vc1.1_XM_032381920.2",174.270630756376,0.187808442164984,0.159133503673274,1.18019422579034,0.237922975069321,0.375169836359757
"Nvec_vc1.1_XM_032381914.2",4247.93686470161,-0.194975700996862,0.0821519930125014,-2.37335326687925,0.0176273954082213,0.0462394082500862
"Nvec_v1g236959",1942.62678896586,-0.130253215485373,0.128419240496932,-1.01428115429856,0.31044861394535,0.456951287616551
"Nvec_vc1.1_XM_032381946.2",546.680153806033,-0.197503871955134,0.0941034774774082,-2.09879461683602,0.0358350095877834,0.0833341491127263
"Nvec_vc1.1_XM_048733565.1",91.5793348184164,-0.231670214180374,0.181565511539763,-1.27595936153127,0.20196988505756,0.331791513302845
"Nvec_vc1.1_XM_048733473.1",1326.49947061139,-0.337513386063848,0.100697834536397,-3.35174423181717,0.000803041715189896,0.00305197460151186
"Nvec_vc1.1_XM_032371146.2",701.276418096222,-0.0207569449032607,0.111482892875445,-0.186189507357434,0.852296152005946,0.908661667872619
"Nvec_vc1.1_XM_048733537.1",1307.99008630192,0.271678298096162,0.106460511811238,2.55191613748641,0.0107132302076364,0.0298883842433014
"Nvec_vc1.1_XM_048733566.1",29.3467812612115,0.849132256901066,0.354104817530555,2.39796866595241,0.0164862754676594,0.0436558955073218
"Nvec_vc1.1_XM_048733688.1",1657.07943993565,-1.66562879826707,0.642311046137125,-2.5931809958496,0.0095092711268825,0.0269350295925406
"Nvec_vc1.1_XM_048733567.1",28.687993707296,0.467876310319806,0.362194729862818,1.29178111039058,0.196432958789023,0.325306284715142
"Nvec_vc1.1_XM_048733689.1",313.091039592906,-1.57900795846747,0.726148050111593,-2.17449865523265,0.0296677062849544,0.0712413451698727
"Nvec_vc1.1_XM_001623930.3",428.222883160601,-0.132721292655825,0.105927501306238,-1.25294461796211,0.210225862538459,0.341813621882981
"Nvec_vc1.1_XM_032371145.2",4716.6806726424,0.174914319501832,0.115832585794658,1.51006142444157,0.131027751481697,0.238656237670336
"Nvec_vc1.1_XM_032371141.2",24.6539017187863,0.239325102292891,0.354588949077544,0.674936720152984,0.499715969663873,0.643242858225362
"Nvec_vc1.1_XM_048733629.1",6751.57409351662,-0.100424822395514,0.115418506982897,-0.870092890825518,0.384249642457145,0.53532215145739
"Nvec_vc1.1_XM_032375198.2",1632.629297936,-0.459356847666193,0.0832694913805302,-5.51650838801206,3.45800992185248e-08,2.75078204538143e-07
"Nvec_vc1.1_XM_001627402.3",459.326636174345,-0.258996016342313,0.100260496427032,-2.58323093912472,0.00978797800727456,0.0275967148523668
"Nvec_vc1.1_XM_032375203.2",1348.89123561954,0.0537623742797601,0.102352883191781,0.52526487386803,0.599399072294147,0.726309283360832
"Nvec_vc1.1_XM_048733569.1",57.9095123563047,-0.180045928282951,0.264081106029083,-0.681782695438736,0.495376367933664,0.64042047301933
"Nvec_vc1.1_XM_001627415.3",96.6438549037203,1.10636002484636,0.30552877773051,3.62113197016819,0.000293316837631075,0.00122737095546885
"Nvec_vc1.1_XM_048733568.1",246.294878000727,0.0408097991529501,0.131995392452478,0.309175937089189,0.757187697208403,0.845353387979245
"Nvec_vc1.1_XM_048733313.1",359.636238689995,-0.167269734691703,0.100685444168761,-1.66130999443514,0.0966512037758945,0.187735605348212
"Nvec_vc1.1_XM_048733315.1",334.978747076867,-0.242137806313334,0.162238297198722,-1.4924824193436,0.135572722709359,0.245183255566026
"Nvec_vc1.1_XM_001627411.3",271.041209046097,0.137901152415735,0.145765980383894,0.946044831946064,0.34412572024273,0.492880089427469
"Nvec_vc1.1_XM_032375185.2",195.77552331376,-0.298389447737667,0.153485272023055,-1.94409172818123,0.0518843905891626,0.113209322252308
"Nvec_vc1.1_XM_048733704.1",520.643533983488,-0.265121034837792,0.13488135213996,-1.96558701875028,0.0493463348203456,0.108559469904694
"Nvec_vc1.1_XM_001627409.3",110.905422760771,1.44464528649968,0.21528170075325,6.71048807885206,1.93974493981834e-11,2.27496801602679e-10
"Nvec_vc1.1_XM_048733707.1",402.725367971487,0.199146432992876,0.157694089817019,1.26286554698376,0.206637503500537,0.337506644240439
"Nvec_vc1.1_XM_001627408.3",148.386415261369,-0.0467095453271167,0.197710706536324,-0.236251977171176,0.813237148860547,0.883826816183545
"Nvec_vc1.1_XM_001627393.3",447.494929065971,0.212988985407626,0.112377644656888,1.89529675637824,0.0580530976627045,0.123934844925327
"Nvec_vc1.1_XM_032375196.2",1947.10203773498,-0.0529827343182668,0.12437646168436,-0.425986827416952,0.670117444550294,0.783524674140766
"Nvec_vc1.1_XM_001627407.3",1781.60877590161,-0.175482223275755,0.0996926359614893,-1.76023255462462,0.0783683843737863,0.158848248533809
"Nvec_vc1.1_XM_001627391.3",6.43472253631656,0.460700728580293,0.644628189442327,0.714676671181335,0.474808856202344,0.621011936057938
"Nvec_vc1.1_XM_032375192.2",139.632666877586,0.104569675733354,0.206515174077137,0.506353473543282,0.612608530326034,0.736989036278241
"Nvec_vc1.1_XM_001627406.3",794.122236390999,-0.248391039438745,0.113892430112461,-2.18092667961756,0.0291888400114537,0.0703216558863598
"Nvec_vc1.1_XM_048733573.1",39.4210239338941,-0.433418025835422,0.299394279798808,-1.44764965491885,0.147715056611752,0.261659876896085
"Nvec_vc1.1_XM_048733383.1",303.767970682803,-0.507927112831805,0.157540319111195,-3.22410869609386,0.0012636542506364,0.00458478347654642
"Nvec_vc1.1_XM_048733384.1",145.852649059961,1.36823200513878,0.206275285583466,6.63303895698713,3.28844972252403e-11,3.74449346153383e-10
"Nvec_vc1.1_XM_048733591.1",853.632258103063,0.0767060906592181,0.09555395455697,0.802751607872863,0.422118317457808,0.572520218744261
